t,x,y,yaw,v_cmd,w_cmd,min_clearance,event,event_detail,in_wet,human_phase,near_stop
73.20000000000012,9.372356114928554,9.349951801902263,0.8027438342279121,0.0,0.0002557070333645939,0.9669394963973326,,,0,fallen,1
73.30000000000011,9.372357029520801,9.34991263177595,0.8027747021888347,0.0,0.0002556652423438166,0.9669394963973326,,,0,fallen,1
73.4000000000001,9.372357945499404,9.34987345832501,0.8028055719484842,0.0,0.00025562342463505413,0.9669394963973326,,,0,fallen,1
73.5000000000001,9.372358862864589,9.349834281549676,0.802836443503807,0.0,0.00025558158390097673,0.9669394963973326,,,0,fallen,1
73.6000000000001,9.372359781616762,9.349795101450608,0.8028673168518856,0.0,0.0002555397233678036,0.9669394963973326,,,0,fallen,1
73.70000000000009,9.372360701756211,9.349755918028114,0.8028981919902879,0.0,0.0002554978458407575,0.9669394963973326,,,0,fallen,1
73.80000000000008,9.37236162328319,9.349716731282516,0.8029290689167635,0.0,0.0002554559538261003,0.9669394963973326,,,0,fallen,1
73.90000000000008,9.372362546197627,9.349677541213602,0.8029599476293612,0.0,0.0002554140496275892,0.9669394963973326,,,0,fallen,1
74.00000000000007,9.37236347049989,9.349638347821717,0.8029908281264048,0.0,0.00025537213506776624,0.9669394963973326,,,0,fallen,1
74.10000000000007,9.372364396190092,9.349599151107075,0.8030217104061229,0.0,0.00025533021195958124,0.9669394963973326,,,0,fallen,1
74.20000000000006,9.372365323268813,9.349559951070429,0.8030525944670426,0.0,0.00025528828165182204,0.9669394963973326,,,0,fallen,1
74.30000000000005,9.372366251736038,9.349520747711518,0.8030834803079886,0.0,0.0002552463455028686,0.9669394963973326,,,0,fallen,1
74.40000000000005,9.37236718159205,9.349481541030752,0.8031143679276416,0.0,0.00025520440468937975,0.9669394963973326,,,0,fallen,1
74.50000000000004,9.372368112837258,9.349442331028687,0.8031452573248141,0.0,0.0002551624601897728,0.9669394963973326,,,0,fallen,1
74.60000000000004,9.372369045471823,9.349403117705487,0.8031761484984566,0.0,0.00025512051294036554,0.9669394963973326,,,0,fallen,1
74.70000000000003,9.372370028721695,9.349363709817567,0.8032072272633373,0.0,0.00025507889925400205,0.9669394963973326,,,0,fallen,1
74.80000000000003,9.372371013189872,9.349324298605092,0.8032383074985405,0.0,0.0002550374919966458,0.9669394963973326,,,0,fallen,1
74.90000000000002,9.372372006437637,9.349284871215257,0.8032694092947448,0.0,0.0002549905614310788,0.9669394963973326,,,0,fallen,1
75.00000000000001,9.372372944653234,9.349245644563585,0.803300307283525,0.0,0.0002549490277420574,0.9669394963973326,,,0,fallen,1
75.10000000000001,9.372373884258957,9.349206414591333,0.8033312070815026,0.0,0.00025490744441594157,0.9669394963973326,,,0,fallen,1
75.2,9.37237482525551,9.349167181299611,0.8033621086833891,0.0,0.0002548658177666141,0.9669394963973326,,,0,fallen,1
75.3,9.372375767643057,9.349127944688476,0.8033930120847599,0.0,0.0002548241534455542,0.9669394963973326,,,0,fallen,1
75.39999999999999,9.37237671142188,9.34908870475834,0.8034239172814918,0.0,0.0002547824564519629,0.9669394963973326,,,0,fallen,1
75.49999999999999,9.372377656592146,9.349049461509264,0.8034548242700995,0.0,0.0002547407311546124,0.9669394963973326,,,0,fallen,1
75.59999999999998,9.372378603154383,9.349010214942156,0.8034857330471181,0.0,0.00025469898139895975,0.9669394963973326,,,0,fallen,1
75.69999999999997,9.37237955110851,9.34897096505658,0.8035166436099497,0.0,0.0002546572105993405,0.9669394963973326,,,0,fallen,1
75.79999999999997,9.372380500454751,9.348931711852767,0.8035475559560273,0.0,0.00025461542175442275,0.9669394963973326,,,0,fallen,1
75.89999999999996,9.37238145119339,9.348892455331136,0.8035784700829559,0.0,0.0002545736175020963,0.9669394963973326,,,0,fallen,1
